,rpc,Tfi,m_dot,Tfo,d_nom,porosity,ins,vol,T_o,L
459,0.008352150766899078,322.17254596959214,0.0005793120360233291,1312.7217303442935,0.007538333331346234,0.8744469464700109,0.18733228771421068,0.008573043412083316,314.08956048884954,0.05866073847641488
460,0.019349303302044513,588.9357459825313,0.00042422593011634297,1501.2687492140178,0.008768955574156011,0.30427742598479235,0.059742926055277534,0.0023641620768733327,469.61739567388565,0.07663870815417079
461,0.021326025212399884,580.9564382805853,0.00023272069755650733,1709.6092695297605,0.0009642689171055875,0.7846360495130144,0.22952575436778272,0.013353794453111007,313.2831590507168,0.05794172594595332
462,0.01591462592316972,501.76393923728733,0.0007079396784906833,1350.084659531974,0.004916214532914397,0.9299437491676958,0.13676939683720024,0.009223140715164103,338.63079642571,0.0984520236838846
463,0.006639252239152744,523.8927991241335,0.0008784913495796589,1224.7425139257648,0.005628739209976847,0.29763366924108225,0.12974074821349463,0.0044167226075487774,331.30198392093416,0.05748940732955458
464,0.009342763389048263,343.6652692493424,0.000464410120562194,1494.7054091049722,0.00506034816012797,0.3566868766265522,0.23233831572742347,0.018369427282932425,314.299338404292,0.08538883717801117
465,0.012855916900571009,505.786241114857,0.00027370289088902446,1469.1720734875016,0.003946973789644492,0.7802180665381921,0.06200091925470712,0.00056764680855337,368.10833752881086,0.020081264547079293
466,0.014210426446680144,526.5120907713937,0.00022754779293639608,1710.7827884317708,0.0019484187356160745,0.5616822736688121,0.11284853372267228,0.00412940169376287,362.82209453534784,0.06077910173074976
467,0.01445724176519127,358.2843342892532,0.0005162750228625,1329.1946949974051,0.007280000660457182,0.4941900183264438,0.18543542236166805,0.0053084456025741696,306.62445850235207,0.03494588284235533
468,0.01795157138393538,429.98863935651616,0.00043840378631616287,1467.2900081824444,0.003028305970698896,0.8854801281616208,0.0582540398778692,0.0015518330596027503,429.1994380669412,0.05336964577727306
469,0.013067984311321543,350.626946983923,0.0006950204229305395,1053.2875147217599,0.006781949326667175,0.31607638376292296,0.22837504951697865,0.005311736430977117,297.43165156287614,0.02473617219237535
470,0.016509769080914675,539.8154562353412,0.0006234776528243998,1298.6075436479664,0.00834500392064334,0.8211568981576746,0.07752425104703166,0.0015733582741357796,364.24252483978944,0.03851313619708943
471,0.011376774029325696,533.4097696820223,0.0003031798670582319,1699.83008695367,0.0027112532561316075,0.532143127960091,0.1849983478520723,0.007469748201714699,317.7274049499161,0.05078569950702319
472,0.019478413000411008,374.11752708855374,0.00024163495887623697,1622.0934760061523,0.006735887851626952,0.9224305916568761,0.20620369299861407,0.017711693071136597,326.8686159969192,0.09340350045423423
473,0.020825419995220237,454.6484301437469,0.0009098084435946637,1227.2138002672564,0.005013874064955027,0.47794926654348574,0.21738385858941184,0.018200746569556763,312.5182739996871,0.08689517080208536
474,0.024495418051628685,424.4569453864768,0.0009461069739959305,1154.2931257268403,0.005590955049056571,0.7457105121477468,0.13546386461527948,0.00861311274633128,328.95789489767327,0.08465678138988164
475,0.019898711904215684,535.8246361798375,0.0005345371724461208,1459.2257239733171,0.0005440725240706056,0.288753256914503,0.2152953411863244,0.01935206072261367,320.5055735230722,0.09458804432118433
476,0.006831969418238196,484.5549330501231,0.0005456118746498747,1163.169309489678,0.008542459928069235,0.7960553638290723,0.22180726329350772,0.0059174138783394704,300.97804589070694,0.03046791669184724
477,0.005644282409113232,481.7633184891053,0.0007269317746762785,1237.4868948073877,0.005472530118351025,0.7387284522707213,0.2409380530096708,0.010663328255174086,303.6674288169267,0.04776174319955918
478,0.015780275310725674,549.2109686843642,0.0003672717159006148,1626.9982800476223,0.006577313054268232,0.3689569514460661,0.2397678229136388,0.01701671114599854,313.56336806202467,0.07133964079470494
479,0.007899198492982356,339.5617507916687,0.0009294908223200872,1097.388606913796,0.006896027895578534,0.27292171973195983,0.07609374043613888,0.0028482308754643514,380.400510385606,0.08383350296876221
480,0.014641270542307495,316.0710830691364,0.0005567280394820982,1322.514235052516,0.0012161043826911908,0.6872991147827828,0.15766236492408095,0.003893013323721951,307.9387861252623,0.03350896610762752
481,0.01508240969188886,318.39498308994416,0.0006096711463506011,1330.9879453927724,0.006274056442893989,0.4139911909912381,0.13416950624524088,0.005351104432101078,330.44097655923315,0.05946020015919168
482,0.023791912063463146,382.3754168393335,0.0005669806067060129,1335.7578910647844,0.00150100880724249,0.9417158061302765,0.14268103987976527,0.00797530801631136,327.19480600123234,0.07300723495666929
483,0.015711313824587795,483.16250111257193,0.0003102400729323299,1549.4997741385669,0.0025102260541608745,0.7574342062556928,0.19505978417940129,0.004202925056328078,301.4463322733328,0.025121116668371263
484,0.02434403315383362,447.86677353368447,0.00032813421863284387,1563.513327545985,0.002777848287050607,0.2943075453914359,0.1044361206076152,0.003008593077085692,353.9385945910435,0.04326369146138572
485,0.0240849099490948,435.76397225615386,0.0004272454200362149,1506.4556773475658,0.0034515850174619543,0.41188025371322823,0.1857323169032562,0.014985314798121195,329.2204578471539,0.09031311842652796
486,0.016425465020835073,494.21645274820975,0.0009873924674773178,1243.3590777472937,0.0007310899273107783,0.866548807224899,0.1939259528518757,0.014600229509186784,313.5169127957383,0.08758465638623356
487,0.00640846991660148,453.21671972071533,0.0006210314998699951,1111.3924063306188,0.004825092543100625,0.7148657850633653,0.2058477250699616,0.004350980690283627,299.723165718854,0.0256745399026673
488,0.012264265393624307,428.7308723350106,0.0007555356659362298,1098.6268585357639,0.005594888976573788,0.6107569514593834,0.05212105430275284,0.0006476523649456857,395.5835654984373,0.028950647595885858
489,0.0069117948399430446,565.8213292281616,0.0009212346393291053,1224.582281045108,0.008640934623575767,0.26085483535189524,0.16511985491901,0.008702414116171585,323.5184765749544,0.07511803992891451
490,0.009145112359394142,437.74620720841665,0.0004937212545436636,1485.2989166720029,0.0022817533852021728,0.7951441357625086,0.1481179166456839,0.00947257102118747,338.40922779165874,0.09595810552563812
491,0.019243803050545908,367.64914531595485,0.00022189123232081736,1695.1047146194144,0.0023049587418853493,0.5596378362273625,0.18040828846978993,0.009556674830596733,326.6478734868362,0.06305016836418995
492,0.018392286161884965,487.851134191142,0.000833085239423597,1286.0702622541899,0.005132786669130215,0.38626454897139534,0.1943589389280798,0.013445086864222,316.4756259896651,0.07900049064528565
493,0.005898531624007117,438.20865812486176,0.0007225787353643712,1341.048557351694,0.002630229660191388,0.4531160578467677,0.1796678468733885,0.010658553942430836,319.39926380297084,0.08028681783114891
494,0.018098810524248776,458.5981970251196,0.00022341184476172828,1554.5594197330352,0.009392246719941376,0.25091600782210577,0.19165870514613656,0.003646704818337333,301.1727655171892,0.021989293950152155
495,0.018848061470225247,368.84990750934696,0.00029031345911894,1626.4044796716717,0.0019378269878728657,0.2805889923943776,0.22859514656954064,0.014734453847543917,314.37129093317986,0.06557239161486456
496,0.022391059173790927,517.7913812051115,0.0009160753205055326,1246.5687747930212,0.006435508694878344,0.6502224750020453,0.2327240336635993,0.016419411332776312,307.7645834962409,0.06905241582401873
497,0.021319200887377047,582.1869129050697,0.0009405854577472394,1224.9051128808137,0.00600181636841415,0.3408178607143818,0.05660092753369256,0.002286418469526984,435.06656021985526,0.07590351678373171
498,0.018654205899341553,312.6679325305721,0.0004472297164138211,1454.6638171268878,0.0013199850353227776,0.4603457801902045,0.19689708584042928,0.01710165999709608,324.8071552263105,0.09811093503863917
499,0.024942888336885728,422.97525066072535,0.00035019377652750647,1566.2984868129956,0.0008998249692275072,0.9334448636117203,0.2133075011814468,0.007260955900208848,303.3768095953752,0.03465468502260939
